"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"539336468624584704","","","2014-12-01 08:33:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jet Ski Wikipedia article edited anonymously from Environment Canada http://t.co/hDb466ekrJ","","","","http://fr.wikipedia.org/w/index.php?diff=109580227&oldid=109566134&rcid=130562372"
"539336275019706368","","","2014-12-01 08:32:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Catégorie:Kawasaki Heavy Industries Wikipedia article edited anonymously from Environment Canada http://t.co/9T9mgXU0vo","","","","http://fr.wikipedia.org/w/index.php?oldid=109580215&rcid=130562359"
"539336184401760257","","","2014-12-01 08:32:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Kawasaki Heavy Industries Wikipedia article edited anonymously from Environment Canada http://t.co/wFwEiOIGvi","","","","http://fr.wikipedia.org/w/index.php?diff=109580202&oldid=109565916&rcid=130562342"
"539333750967242752","","","2014-12-01 08:22:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Motomarine Wikipedia article edited anonymously from Environment Canada http://t.co/oFWQlTJJW1","","","","http://fr.wikipedia.org/w/index.php?diff=109580064&oldid=109567522&rcid=130562068"
"538990118682775552","","","2014-11-30 09:37:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Q5175704 Wikipedia article edited anonymously from Environment Canada http://t.co/zc16Ms0n2w","","","","http://www.wikidata.org/w/index.php?diff=178066140&oldid=132828493&rcid=178529807"
"538989561893101568","","","2014-11-30 09:35:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Motomarine Wikipedia article edited anonymously from Environment Canada http://t.co/waC7btRpIL","","","","http://fr.wikipedia.org/w/index.php?diff=109554052&oldid=109554035&rcid=130516146"
"538989232585707520","","","2014-11-30 09:33:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Motomarine Wikipedia article edited anonymously from Environment Canada http://t.co/olAbWPYmX5","","","","http://fr.wikipedia.org/w/index.php?diff=109554035&oldid=109549607&rcid=130516116"
"538989050401927169","","","2014-11-30 09:32:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sport au Liban Wikipedia article edited anonymously from Environment Canada http://t.co/ZYOaufHOnt","","","","http://fr.wikipedia.org/w/index.php?diff=109554015&oldid=109541178&rcid=130516087"
"538988872072724480","","","2014-11-30 09:32:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Skat (yacht) Wikipedia article edited anonymously from Environment Canada http://t.co/nFuli8cF8c","","","","http://fr.wikipedia.org/w/index.php?diff=109554005&oldid=103219131&rcid=130516067"
"538988735195783168","","","2014-11-30 09:31:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jet Ski Wikipedia article edited anonymously from Environment Canada http://t.co/oVZnPDKhjp","","","","http://fr.wikipedia.org/w/index.php?diff=109553997&oldid=29333125&rcid=130516054"
"538513699070566402","","","2014-11-29 02:04:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/eKzd0gNXEn","","","","http://en.wikipedia.org/w/index.php?diff=635846044&oldid=635447332"
"538508632888193025","","","2014-11-29 01:43:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/WAZTa8enb3","","","","http://en.wikipedia.org/w/index.php?diff=635844022&oldid=635843186"
"538506455398481921","","","2014-11-29 01:35:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/d6atCyEHmH","","","","http://en.wikipedia.org/w/index.php?diff=635843186&oldid=635842951"
"538505807575670785","","","2014-11-29 01:32:44 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/G2B6aGDIlS","","","","http://en.wikipedia.org/w/index.php?diff=635842951&oldid=635842756"
"538505338857979904","","","2014-11-29 01:30:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/7DM80zchgf","","","","http://en.wikipedia.org/w/index.php?diff=635842756&oldid=635842453"
"538504604540223488","","","2014-11-29 01:27:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/vGlhVnpotw","","","","http://en.wikipedia.org/w/index.php?diff=635842453&oldid=635840964"
"538501151017422848","","","2014-11-29 01:14:13 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/IKizTGs7bY","","","","http://en.wikipedia.org/w/index.php?diff=635840964&oldid=635840681"
"538500522123460608","","","2014-11-29 01:11:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/R7bu463rwH","","","","http://en.wikipedia.org/w/index.php?diff=635840681&oldid=635840196"
"538499354940952576","","","2014-11-29 01:07:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/7lxdd2dE7M","","","","http://en.wikipedia.org/w/index.php?diff=635840196&oldid=635837687"
"538493860713082880","","","2014-11-29 00:45:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","History of Dartmouth, Nova Scotia Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/F9mrAhKk3O","","","","http://en.wikipedia.org/w/index.php?diff=635837687&oldid=607429895"
"538460906737631232","","","2014-11-28 22:34:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Manteau neigeux Wikipedia article edited anonymously from Environment Canada http://t.co/Bcp9g30yvV","","","","http://fr.wikipedia.org/w/index.php?diff=109522106&oldid=109522064&rcid=130454840"
"538460541862572034","","","2014-11-28 22:32:51 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Manteau neigeux Wikipedia article edited anonymously from Environment Canada http://t.co/vzntA0vfaT","","","","http://fr.wikipedia.org/w/index.php?diff=109522064&oldid=109517954&rcid=130454778"
"538442087914799104","","","2014-11-28 21:19:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sun News Network Wikipedia article edited anonymously from Shared Services Canada http://t.co/F6OnWs7Pvc","","","","http://en.wikipedia.org/w/index.php?diff=635815037&oldid=635586378"
"538419373317578752","","","2014-11-28 19:49:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Manteau neigeux Wikipedia article edited anonymously from Environment Canada http://t.co/92WFYtbEL9","","","","http://fr.wikipedia.org/w/index.php?diff=109517954&oldid=109511371&rcid=130447761"
"538388431144239104","","","2014-11-28 17:46:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sailing ballast Wikipedia article edited anonymously from Department of Fisheries and Oceans http://t.co/cEXHGwFObE","","","","http://en.wikipedia.org/w/index.php?diff=635791102&oldid=634437975"
"538388431299420162","","","2014-11-28 17:46:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sailing ballast Wikipedia article edited anonymously from Shared Services Canada http://t.co/cEXHGwFObE","","","","http://en.wikipedia.org/w/index.php?diff=635791102&oldid=634437975"
"538361081564241920","","","2014-11-28 15:57:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gracias Por La Música (album) Wikipedia article edited anonymously from Government of Canada http://t.co/h7WqHImyRX","","","","http://en.wikipedia.org/w/index.php?diff=635780174&oldid=633042728"
"538361076124254209","","","2014-11-28 15:57:37 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gracias Por La Música (album) Wikipedia article edited anonymously from Shared Services Canada http://t.co/h7WqHImyRX","","","","http://en.wikipedia.org/w/index.php?diff=635780174&oldid=633042728"
"538347751143378944","","","2014-11-28 15:04:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Couverture de neige Wikipedia article edited anonymously from Environment Canada http://t.co/QPNYohPDlA","","","","http://fr.wikipedia.org/w/index.php?oldid=109511602&rcid=130431262"
"538347480552050688","","","2014-11-28 15:03:36 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Enneigement Wikipedia article edited anonymously from Environment Canada http://t.co/jnZlrX8Ktk","","","","http://fr.wikipedia.org/w/index.php?diff=109511573&oldid=24675221&rcid=130431179"
"538345789052174337","","","2014-11-28 14:56:52 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Manteau nival Wikipedia article edited anonymously from Environment Canada http://t.co/M8ugLGYxjk","","","","http://fr.wikipedia.org/w/index.php?oldid=109511395&rcid=130430654"
"538345506586755073","","","2014-11-28 14:55:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Manteau neigeux Wikipedia article edited anonymously from Environment Canada http://t.co/6UCfRjNV1Z","","","","http://fr.wikipedia.org/w/index.php?diff=109511371&oldid=109481560&rcid=130430565"
"538334920318652417","","","2014-11-28 14:13:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Uriah Heep discography Wikipedia article edited anonymously from Shared Services Canada http://t.co/3FyhiCDMau","","","","http://en.wikipedia.org/w/index.php?diff=635771686&oldid=635561295"
"538334619889041408","","","2014-11-28 14:12:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","The Princess Louise Fusiliers Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/YKSH9yBUIh","","","","http://en.wikipedia.org/w/index.php?diff=635771611&oldid=635281654"
"538313756934438913","","","2014-11-28 12:49:35 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Template:Action Bronson Wikipedia article edited anonymously from Shared Services Canada http://t.co/bUo5Xg7hjm","","","","http://en.wikipedia.org/w/index.php?diff=635766191&oldid=629810315"
"538073758087774208","","","2014-11-27 20:55:55 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Assassin's Creed Rogue Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/MQaNEBzvd0","","","","http://en.wikipedia.org/w/index.php?diff=635688536&oldid=635671626"
"538068212798464000","","","2014-11-27 20:33:53 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Abbotsford Centre Wikipedia article edited anonymously from Shared Services Canada http://t.co/qWjNXkJfxK","","","","http://en.wikipedia.org/w/index.php?diff=635686357&oldid=621175020"
"538055258640248832","","","2014-11-27 19:42:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Fitzroy Harbour, Ontario Wikipedia article edited anonymously from Shared Services Canada http://t.co/jHAsOkRBwD","","","","http://en.wikipedia.org/w/index.php?diff=635681243&oldid=586564396"
"537679067362107392","","","2014-11-26 18:47:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Senneville, Quebec Wikipedia article edited anonymously from Canadian Broadcasting Corporation http://t.co/xUzY9lzFrT","","","","http://en.wikipedia.org/w/index.php?diff=635543079&oldid=614889497"
"537664433867472896","","","2014-11-26 17:49:25 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Cayuga, Ontario Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/ndbFANyi0A","","","","http://en.wikipedia.org/w/index.php?diff=635536180&oldid=628704756"
"537610489698979840","","","2014-11-26 14:15:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","5th Canadian Division Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/IkaoeGt29K","","","","http://en.wikipedia.org/w/index.php?diff=635513503&oldid=635513482"
"537610404059709441","","","2014-11-26 14:14:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","5th Canadian Division Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/y6MZMpKsfj","","","","http://en.wikipedia.org/w/index.php?diff=635513482&oldid=635513448"
"537610303425740801","","","2014-11-26 14:14:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","5th Canadian Division Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/FZ2TNCV54o","","","","http://en.wikipedia.org/w/index.php?diff=635513448&oldid=635199375"
"537607397741977601","","","2014-11-26 14:02:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Comprehensive Economic and Trade Agreement Wikipedia article edited anonymously from Shared Services Canada http://t.co/JlwaoN026A","","","","http://en.wikipedia.org/w/index.php?diff=635512480&oldid=632935403"
"537349744050589697","","","2014-11-25 20:58:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alex Cullen Wikipedia article edited anonymously from Canadian House of Commons http://t.co/6puaYUZD6y","","","","http://en.wikipedia.org/w/index.php?diff=635425957&oldid=631814227"
"537292692431331328","","","2014-11-25 17:12:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Royal Canadian Air Cadets Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/BB0mWDa4ZT","","","","http://en.wikipedia.org/w/index.php?diff=635400791&oldid=635279968"
"537254250095837184","","","2014-11-25 14:39:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Special:Log/eparticle Wikipedia article edited anonymously from Shared Services Canada http://t.co/0tRYDoYFxI","","","","http://en.wikipedia.org/w/index.php?diff=635383760&oldid=635383718"
